|6.6.6
primRef_1.tab
           2
T(K)    
   300.00000000000000     
   31.623076923076923     
          118
P(bar)  
   1.0000000000000000     
   11965.794871794871     
          118
           6
T(K)           P(bar)         mode           rho,kg/m3      Ks,bar         Gs,bar        
2.861570000000000164e+03 3.829060000000000000e+05 -3.850980000000000000e+09 4.612850000000000364e+03 3.603570000000000000e+06 1.634020000000000000e+06
2.893190000000000055e+03 3.829060000000000000e+05 -3.661680000000000000e+09 4.609359999999999673e+03 3.597220000000000000e+06 1.626630000000000000e+06
2.924820000000000164e+03 3.829060000000000000e+05 -3.472390000000000000e+09 4.605859999999999673e+03 3.590750000000000000e+06 1.619220000000000000e+06
2.956440000000000055e+03 3.829060000000000000e+05 -3.283120000000000000e+09 4.602359999999999673e+03 3.584330000000000000e+06 1.611790000000000000e+06
2.988059999999999945e+03 3.829060000000000000e+05 -3.093860000000000000e+09 4.598859999999999673e+03 3.577930000000000000e+06 1.604340000000000000e+06
3.019679999999999836e+03 3.829060000000000000e+05 -2.904610000000000000e+09 4.595350000000000364e+03 3.571190000000000000e+06 1.596880000000000000e+06
3.051309999999999945e+03 3.829060000000000000e+05 -2.715370000000000000e+09 4.591829999999999927e+03 3.565110000000000000e+06 1.589400000000000000e+06
3.082929999999999836e+03 3.829060000000000000e+05 -2.526140000000000000e+09 4.588300000000000182e+03 3.558720000000000000e+06 1.581910000000000000e+06
3.114550000000000182e+03 3.829060000000000000e+05 -2.336920000000000000e+09 4.584770000000000437e+03 3.552290000000000000e+06 1.574390000000000000e+06
3.146179999999999836e+03 3.829060000000000000e+05 -2.147710000000000000e+09 4.581239999999999782e+03 3.545880000000000000e+06 1.566860000000000000e+06
3.177800000000000182e+03 3.829060000000000000e+05 -1.958500000000000000e+09 4.577689999999999600e+03 3.539470000000000000e+06 1.559310000000000000e+06
3.209420000000000073e+03 3.829060000000000000e+05 -1.769290000000000000e+09 4.574140000000000327e+03 3.533050000000000000e+06 1.551750000000000000e+06
3.241050000000000182e+03 3.829060000000000000e+05 -1.580090000000000000e+09 4.570579999999999927e+03 3.526640000000000000e+06 1.544170000000000000e+06
3.272670000000000073e+03 3.829060000000000000e+05 -1.390900000000000000e+09 4.567020000000000437e+03 3.520220000000000000e+06 1.536570000000000000e+06
3.304289999999999964e+03 3.829060000000000000e+05 -1.201710000000000000e+09 4.563439999999999600e+03 3.513790000000000000e+06 1.528950000000000000e+06
3.335920000000000073e+03 3.829060000000000000e+05 -1.012520000000000000e+09 4.559859999999999673e+03 3.507370000000000000e+06 1.521320000000000000e+06
3.367539999999999964e+03 3.829060000000000000e+05 -8.233320000000000000e+08 4.556279999999999745e+03 3.500940000000000000e+06 1.513670000000000000e+06
3.399159999999999854e+03 3.829060000000000000e+05 -6.341460000000000000e+08 4.552680000000000291e+03 3.494510000000000000e+06 1.506000000000000000e+06
3.430780000000000200e+03 3.829060000000000000e+05 -4.449590000000000000e+08 4.549069999999999709e+03 3.488070000000000000e+06 1.498310000000000000e+06
3.462409999999999854e+03 3.829060000000000000e+05 -2.557710000000000000e+08 4.545460000000000036e+03 3.481630000000000000e+06 1.490610000000000000e+06
3.494030000000000200e+03 3.829060000000000000e+05 -6.658060000000000000e+07 4.541840000000000146e+03 3.475180000000000000e+06 1.482890000000000000e+06
3.525650000000000091e+03 3.829060000000000000e+05 1.226120000000000000e+08 4.538210000000000036e+03 3.468730000000000000e+06 1.475150000000000000e+06
3.557280000000000200e+03 3.829060000000000000e+05 3.118080000000000000e+08 4.534569999999999709e+03 3.462280000000000000e+06 1.467390000000000000e+06
3.588900000000000091e+03 3.829060000000000000e+05 5.010090000000000000e+08 4.530920000000000073e+03 3.455820000000000000e+06 1.459610000000000000e+06
3.620519999999999982e+03 3.829060000000000000e+05 6.902150000000000000e+08 4.527270000000000437e+03 3.449350000000000000e+06 1.451820000000000000e+06
3.652150000000000091e+03 3.829060000000000000e+05 8.794270000000000000e+08 4.523600000000000364e+03 3.442880000000000000e+06 1.444010000000000000e+06
3.683769999999999982e+03 3.829060000000000000e+05 1.068650000000000000e+09 4.519920000000000073e+03 3.436390000000000000e+06 1.436180000000000000e+06
3.715389999999999873e+03 3.829060000000000000e+05 1.257870000000000000e+09 4.516239999999999782e+03 3.429920000000000000e+06 1.428330000000000000e+06
3.747019999999999982e+03 3.829060000000000000e+05 1.447110000000000000e+09 4.512539999999999964e+03 3.423430000000000000e+06 1.420460000000000000e+06
3.778639999999999873e+03 3.829060000000000000e+05 1.636350000000000000e+09 4.508840000000000146e+03 3.416930000000000000e+06 1.412570000000000000e+06
3.810260000000000218e+03 3.829060000000000000e+05 1.825610000000000000e+09 4.505130000000000109e+03 3.410420000000000000e+06 1.404670000000000000e+06
3.841880000000000109e+03 3.829060000000000000e+05 2.014880000000000000e+09 4.501399999999999636e+03 3.403910000000000000e+06 1.396740000000000000e+06
3.873510000000000218e+03 3.829060000000000000e+05 2.204160000000000000e+09 4.497670000000000073e+03 3.397390000000000000e+06 1.388800000000000000e+06
3.905130000000000109e+03 3.829060000000000000e+05 2.393450000000000000e+09 4.493920000000000073e+03 3.390860000000000000e+06 1.380840000000000000e+06
3.936750000000000000e+03 3.829060000000000000e+05 3.978480000000000000e+09 4.416729999999999563e+03 3.137840000000000000e+06 1.340590000000000000e+06
3.968380000000000109e+03 3.829060000000000000e+05 4.191540000000000000e+09 4.411409999999999854e+03 3.131280000000000000e+06 1.332150000000000000e+06
4.000000000000000000e+03 3.829060000000000000e+05 4.405020000000000000e+09 4.406039999999999964e+03 3.124570000000000000e+06 1.323680000000000000e+06
3.000000000000000000e+02 3.948720000000000000e+05 -1.738890000000000000e+10 4.878729999999999563e+03 4.114860000000000000e+06 2.184240000000000000e+06
3.316229999999999905e+02 3.948720000000000000e+05 -1.727440000000000000e+10 4.876949999999999818e+03 4.111540000000000000e+06 2.180260000000000000e+06
3.632459999999999809e+02 3.948720000000000000e+05 -1.715010000000000000e+10 4.875010000000000218e+03 4.107940000000000000e+06 2.175940000000000000e+06
3.948690000000000282e+02 3.948720000000000000e+05 -1.701740000000000000e+10 4.872939999999999600e+03 4.104090000000000000e+06 2.171330000000000000e+06
4.264920000000000186e+02 3.948720000000000000e+05 -1.687760000000000000e+10 4.870750000000000000e+03 4.100030000000000000e+06 2.166470000000000000e+06
4.581150000000000091e+02 3.948720000000000000e+05 -1.673190000000000000e+10 4.868470000000000255e+03 4.095790000000000000e+06 2.161390000000000000e+06
4.897379999999999995e+02 3.948720000000000000e+05 -1.658110000000000000e+10 4.866109999999999673e+03 4.091400000000000000e+06 2.156130000000000000e+06
5.213619999999999663e+02 3.948720000000000000e+05 -1.642590000000000000e+10 4.863670000000000073e+03 4.086880000000000000e+06 2.150720000000000000e+06
5.529850000000000136e+02 3.948720000000000000e+05 -1.626700000000000000e+10 4.861180000000000291e+03 4.082240000000000000e+06 2.145170000000000000e+06
5.846079999999999472e+02 3.948720000000000000e+05 -1.610480000000000000e+10 4.858619999999999891e+03 4.077510000000000000e+06 2.139500000000000000e+06
6.162309999999999945e+02 3.948720000000000000e+05 -1.593980000000000000e+10 4.856020000000000437e+03 4.072690000000000000e+06 2.133730000000000000e+06
6.478540000000000418e+02 3.948720000000000000e+05 -1.577240000000000000e+10 4.853380000000000109e+03 4.067800000000000000e+06 2.127860000000000000e+06
6.794769999999999754e+02 3.948720000000000000e+05 -1.560280000000000000e+10 4.850699999999999818e+03 4.062830000000000000e+06 2.121910000000000000e+06
7.111000000000000227e+02 3.948720000000000000e+05 -1.543140000000000000e+10 4.847979999999999563e+03 4.057810000000000000e+06 2.115890000000000000e+06
7.427229999999999563e+02 3.948720000000000000e+05 -1.525830000000000000e+10 4.845239999999999782e+03 4.052730000000000000e+06 2.109810000000000000e+06
7.743460000000000036e+02 3.948720000000000000e+05 -1.508370000000000000e+10 4.842460000000000036e+03 4.047610000000000000e+06 2.103660000000000000e+06
8.059690000000000509e+02 3.948720000000000000e+05 -1.490780000000000000e+10 4.839659999999999854e+03 4.042440000000000000e+06 2.097460000000000000e+06
8.375919999999999845e+02 3.948720000000000000e+05 -1.473070000000000000e+10 4.836840000000000146e+03 4.037230000000000000e+06 2.091210000000000000e+06
8.692150000000000318e+02 3.948720000000000000e+05 -1.455260000000000000e+10 4.833989999999999782e+03 4.031980000000000000e+06 2.084910000000000000e+06
9.008379999999999654e+02 3.948720000000000000e+05 -1.437350000000000000e+10 4.831130000000000109e+03 4.026700000000000000e+06 2.078580000000000000e+06
9.324619999999999891e+02 3.948720000000000000e+05 -1.419360000000000000e+10 4.828239999999999782e+03 4.021390000000000000e+06 2.072200000000000000e+06
9.640850000000000364e+02 3.948720000000000000e+05 -1.401290000000000000e+10 4.825340000000000146e+03 4.016050000000000000e+06 2.065790000000000000e+06
9.957079999999999700e+02 3.948720000000000000e+05 -1.383150000000000000e+10 4.822420000000000073e+03 4.010690000000000000e+06 2.059350000000000000e+06
1.027329999999999927e+03 3.948720000000000000e+05 -1.364950000000000000e+10 4.819489999999999782e+03 4.005300000000000000e+06 2.052870000000000000e+06
1.058950000000000045e+03 3.948720000000000000e+05 -1.346690000000000000e+10 4.816539999999999964e+03 3.999890000000000000e+06 2.046370000000000000e+06
1.090579999999999927e+03 3.948720000000000000e+05 -1.328380000000000000e+10 4.813579999999999927e+03 3.994450000000000000e+06 2.039840000000000000e+06
1.122200000000000045e+03 3.948720000000000000e+05 -1.310020000000000000e+10 4.810600000000000364e+03 3.989000000000000000e+06 2.033280000000000000e+06
1.153819999999999936e+03 3.948720000000000000e+05 -1.291610000000000000e+10 4.807619999999999891e+03 3.983530000000000000e+06 2.026690000000000000e+06
1.185450000000000045e+03 3.948720000000000000e+05 -1.273170000000000000e+10 4.804619999999999891e+03 3.978040000000000000e+06 2.020090000000000000e+06
1.217069999999999936e+03 3.948720000000000000e+05 -1.254690000000000000e+10 4.801609999999999673e+03 3.972530000000000000e+06 2.013460000000000000e+06
1.248690000000000055e+03 3.948720000000000000e+05 -1.236180000000000000e+10 4.798579999999999927e+03 3.967000000000000000e+06 2.006810000000000000e+06
1.280319999999999936e+03 3.948720000000000000e+05 -1.217640000000000000e+10 4.795550000000000182e+03 3.961460000000000000e+06 2.000140000000000000e+06
1.311940000000000055e+03 3.948720000000000000e+05 -1.199060000000000000e+10 4.792510000000000218e+03 3.955910000000000000e+06 1.993440000000000000e+06
1.343559999999999945e+03 3.948720000000000000e+05 -1.180470000000000000e+10 4.789449999999999818e+03 3.950340000000000000e+06 1.986730000000000000e+06
1.375180000000000064e+03 3.948720000000000000e+05 -1.161840000000000000e+10 4.786390000000000327e+03 3.944750000000000000e+06 1.980000000000000000e+06
1.406809999999999945e+03 3.948720000000000000e+05 -1.143200000000000000e+10 4.783319999999999709e+03 3.939160000000000000e+06 1.973260000000000000e+06
1.438430000000000064e+03 3.948720000000000000e+05 -1.124530000000000000e+10 4.780239999999999782e+03 3.933550000000000000e+06 1.966490000000000000e+06
1.470049999999999955e+03 3.948720000000000000e+05 -1.105850000000000000e+10 4.777140000000000327e+03 3.927920000000000000e+06 1.959710000000000000e+06
1.501680000000000064e+03 3.948720000000000000e+05 -1.087140000000000000e+10 4.774039999999999964e+03 3.922290000000000000e+06 1.952910000000000000e+06
1.533299999999999955e+03 3.948720000000000000e+05 -1.068420000000000000e+10 4.770930000000000291e+03 3.916640000000000000e+06 1.946100000000000000e+06
1.564930000000000064e+03 3.948720000000000000e+05 -1.049690000000000000e+10 4.767819999999999709e+03 3.910980000000000000e+06 1.939270000000000000e+06
1.596549999999999955e+03 3.948720000000000000e+05 -1.030940000000000000e+10 4.764689999999999600e+03 3.905310000000000000e+06 1.932420000000000000e+06
1.628180000000000064e+03 3.948720000000000000e+05 -1.012170000000000000e+10 4.761560000000000400e+03 3.899630000000000000e+06 1.925560000000000000e+06
1.659799999999999955e+03 3.948720000000000000e+05 -9.933990000000000000e+09 4.758409999999999854e+03 3.893940000000000000e+06 1.918680000000000000e+06
1.691430000000000064e+03 3.948720000000000000e+05 -9.746120000000000000e+09 4.755260000000000218e+03 3.888240000000000000e+06 1.911790000000000000e+06
1.723049999999999955e+03 3.948720000000000000e+05 -9.558140000000000000e+09 4.752100000000000364e+03 3.882530000000000000e+06 1.904880000000000000e+06
1.754680000000000064e+03 3.948720000000000000e+05 -9.370070000000000000e+09 4.748930000000000291e+03 3.876800000000000000e+06 1.897960000000000000e+06
1.786309999999999945e+03 3.948720000000000000e+05 -9.181910000000000000e+09 4.745760000000000218e+03 3.871070000000000000e+06 1.891020000000000000e+06
1.817930000000000064e+03 3.948720000000000000e+05 -8.993660000000000000e+09 4.742579999999999927e+03 3.865330000000000000e+06 1.884070000000000000e+06
1.849559999999999945e+03 3.948720000000000000e+05 -8.805330000000000000e+09 4.739390000000000327e+03 3.859580000000000000e+06 1.877110000000000000e+06
1.881180000000000064e+03 3.948720000000000000e+05 -8.616930000000000000e+09 4.736189999999999600e+03 3.853810000000000000e+06 1.870130000000000000e+06
1.912809999999999945e+03 3.948720000000000000e+05 -8.428470000000000000e+09 4.732979999999999563e+03 3.848040000000000000e+06 1.863140000000000000e+06
1.944430000000000064e+03 3.948720000000000000e+05 -8.239940000000000000e+09 4.729770000000000437e+03 3.842260000000000000e+06 1.856140000000000000e+06
1.976059999999999945e+03 3.948720000000000000e+05 -8.050240000000000000e+09 4.726340000000000146e+03 3.835730000000000000e+06 1.849330000000000000e+06
2.007680000000000064e+03 3.948720000000000000e+05 -7.860290000000000000e+09 4.722880000000000109e+03 3.829030000000000000e+06 1.842550000000000000e+06
2.039309999999999945e+03 3.948720000000000000e+05 -7.670400000000000000e+09 4.719420000000000073e+03 3.822340000000000000e+06 1.835750000000000000e+06
2.070940000000000055e+03 3.948720000000000000e+05 -7.480560000000000000e+09 4.715960000000000036e+03 3.815680000000000000e+06 1.828920000000000000e+06
2.102559999999999945e+03 3.948720000000000000e+05 -7.290780000000000000e+09 4.712510000000000218e+03 3.809040000000000000e+06 1.822080000000000000e+06
2.134190000000000055e+03 3.948720000000000000e+05 -7.101050000000000000e+09 4.709069999999999709e+03 3.802410000000000000e+06 1.815200000000000000e+06
2.165809999999999945e+03 3.948720000000000000e+05 -6.911370000000000000e+09 4.705619999999999891e+03 3.795800000000000000e+06 1.808310000000000000e+06
2.197440000000000055e+03 3.948720000000000000e+05 -6.721730000000000000e+09 4.702189999999999600e+03 3.789210000000000000e+06 1.801400000000000000e+06
2.229059999999999945e+03 3.948720000000000000e+05 -6.532140000000000000e+09 4.698750000000000000e+03 3.782630000000000000e+06 1.794460000000000000e+06
2.260690000000000055e+03 3.948720000000000000e+05 -6.342600000000000000e+09 4.695319999999999709e+03 3.776070000000000000e+06 1.787500000000000000e+06
2.292320000000000164e+03 3.948720000000000000e+05 -6.153100000000000000e+09 4.691890000000000327e+03 3.769500000000000000e+06 1.780520000000000000e+06
2.323940000000000055e+03 3.948720000000000000e+05 -5.963640000000000000e+09 4.688460000000000036e+03 3.762990000000000000e+06 1.773530000000000000e+06
2.355570000000000164e+03 3.948720000000000000e+05 -5.774220000000000000e+09 4.685029999999999745e+03 3.756470000000000000e+06 1.766510000000000000e+06
2.387190000000000055e+03 3.948720000000000000e+05 -5.584840000000000000e+09 4.681600000000000364e+03 3.749950000000000000e+06 1.759470000000000000e+06
2.418820000000000164e+03 3.948720000000000000e+05 -5.395500000000000000e+09 4.678170000000000073e+03 3.743450000000000000e+06 1.752410000000000000e+06
2.450440000000000055e+03 3.948720000000000000e+05 -5.206190000000000000e+09 4.674750000000000000e+03 3.736960000000000000e+06 1.745330000000000000e+06
2.482070000000000164e+03 3.948720000000000000e+05 -5.016920000000000000e+09 4.671319999999999709e+03 3.730480000000000000e+06 1.738240000000000000e+06
2.513690000000000055e+03 3.948720000000000000e+05 -4.827690000000000000e+09 4.667890000000000327e+03 3.724000000000000000e+06 1.731120000000000000e+06
2.545320000000000164e+03 3.948720000000000000e+05 -4.638480000000000000e+09 4.664460000000000036e+03 3.717530000000000000e+06 1.723990000000000000e+06
